id,caption,permalink,timestamp
18072444850993068,"＼ありがとうございました！若手の夜明け2025 TOKYO／

若手の夜明け2025 TOKYOを、無事に終えることができました。
たくさんの方にご来場いただきました。ありがとうございました！
醸造家の方たちの挑戦をこれからも応援いただけたら嬉しいです。
あの日の熱気を、写真とともに少しずつ振り返ってまいります。
✨当日お楽しみいただいたお酒は、公式オンラインサイトからもご購入いただけます。
※※一部対象外の日本酒もございます。

 👉サイトは、プロフィール欄からもご覧いただけます
https://store.sakejump.com/

#若手の夜明け #sakejump #若手の夜明け2025TOKYO #jwave #maadspin
#日本酒イベント 
#日本酒 #sake #飲酒タグラム #地酒 #japanesesake #日本酒好き #日本旅行 #japantrip #japantravel #japantravelphoto 
#phos_japan #japan_of_insta 
#japanculture #nihonshu 
#sakelover #instasake #清酒",https://www.instagram.com/p/DQSkV5GAVR0/,2025-10-26T23:00:54+0000
17983394216750808,"（2025/10/25土）
夜は、大好きな「二笑庵」へ。
おつまみ、まずは…
あん肝ポン酢
アオリイカのお造り
焼き味噌
…と。
ここまでで、日本酒をグラスで2杯。
1杯目は「黒牛」を。（2杯目は失念。）
おでんが始まってて、自分は鴨つみれと、妻が頼んだ大根を半分もらいました。
あん肝が、メニューに“国産です！”って書いてあったんだけど(珍しいの⁉︎)、激ウマでした！
イカ刺しも、ねっとり、最高！
焼き味噌は、日本酒ドロボー具合が半端なかった。
やっぱ、最強の飲める蕎麦屋だな。

#馬車道駅 #日本大通り駅 #二笑庵 #sake #日本酒 #アオリイカのお刺身 #アオリイカのお造り #あん肝ポン酢 #あん肝 #焼き味噌 #おでん #鴨つみれ #黒牛 #squid #sashimi #miso #nihonshu #oden #大根 #instafood #instadrink #japanesefood #washoku #yummy #delicious #foodporn #foodie #dinner #晩酌 #ディナー",https://www.instagram.com/p/DQSi1jAkk8c/,2025-10-26T22:47:44+0000
18369405244153757,"＼パレスホテル店BAR 今飲めるプレミアム日本酒／

パレスホテル店の奥にあるBARカウンターでは

各蔵がこだわり抜いて造った、プレミアムな日本酒ラインナップをお楽しみいただけます。

今回お試しいただけるのは

奈良県・今西酒造

「みむろ杉 木桶菩提もと 自社田山田錦」

ぜひこの機会にご来店くださいませ。

◇みむろ杉 木桶菩提もと 自社田山田錦◇ -グラス90ml  1,650円-

みむろ杉の哲学が最も表現された1本。

三輪の清らかな水と、みむろ杉の酒粕を肥料として育てた自社田の山田錦を使用。

木桶仕込みと菩提もと製法で丁寧に醸しました。

軽やかで澄んだ旨味と、やわらかな余韻。

みむろ杉ならではの、繊細で芯のある味わいを感じられます。

ぜひ、ご自分へのご褒美やギフトのご利用前にお試しください。

※お酒のラインナップは予告なく変更となる場合がございます。

予めご了承ください。

※その他のラインナップについては店舗へお問い合わせください。

＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝

はせがわ酒店 パレスホテル東京店

所在地 ：〒100-0005 東京都千代田区丸の内1-1-1 パレスホテル東京 B1

営業時間 ： 11:00-19:00（月-日）

BAR ： 11:00-19:00（LO閉店30分前）

定休日 ： 無休

＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝

#はせがわ酒店
#はせがわ酒店パレスホテル店
#パレスホテル
#パレスホテル東京
#日本酒
#ウイスキー
#焼酎
#sake
#shochu
#whiskey
#bar
#palacehotel
#PalaceHotelTokyo
#丸の内
#みむろ杉
#今西酒造
#木桶
#菩提酛
#木桶菩提酛",https://www.instagram.com/p/DQS44HckjuU/,2025-10-27T02:00:00+0000
18064430147456630,"🍶✨

#東京 
#tokyo 
#東京グルメ 
#銀座 
#ginza 
#銀座グルメ 
#グルメ 
#銀座さすけねぇ 
#さすけねぇ 
#日本酒 
#sake 
#日本酒と笑顔 
#食べるの大好き 
#食べるの大好きな人と繋がりたい 
#ビール好きな人と繋がりたい 
#日本酒好きな人と繋がりたい 
#焼酎好きな人と繋がりたい 
#ウイスキー好きな人と繋がりたい 
#ワイン好きな人と繋がりたい 
#グルメ好きな人と繋がりたい 
#リアルタイム投稿ではありません",https://www.instagram.com/p/DQSkTrlE3y4/,2025-10-26T23:00:35+0000
18081047878860269,"Botella de sake Kutani (Tokkuri) – 徳利／九谷焼 – 

VENDIDO

Descripción.
Tokkuri de porcelana Kutani decorado en la clásica paleta rojo + oro, con escena de sabios entre bambú, cenefas geométricas y un trabajo de cuello denso. El dorado es palpable al tacto (relieve típico de kinrande/kin-sai), y la base muestra el sello 九谷 pintado a mano.

Por técnica, paleta y tipo de marca, se data con seguridad en Meiji tardío – Taishō temprano (ca. 1890–1920).

Ficha técnica.

Tipo: Botella para sake (tokkuri 徳利).

Procedencia: Kutani, Kaga/Ishikawa, Japón (Kutani-yaki 九谷焼).

Marca en base: 九谷 (Kutani), pintada a mano → marca de región/taller (no firma personal).

Material y técnica: Porcelana; aka-e (rojo hierro) con dorado en relieve a sobrecubierta (kinrande / kin-sai), pintado a mano.

Motivo: 竹林賢人文 – “sabios en el bosque de bambú”.

Medidas: aprox. 15 cm de alto.

🇯🇵 Importado directamente desde Japón – 100% original
🎌 Disponible solo en Trazos de Japón

#TrazosDeJapón #BotellaDeSake #Tokkuri #徳利 #Kutani #九谷 #KutaniYaki #九谷焼 #Akae #赤絵 #Kinrande #金襴手 #Kinsai #金彩 #Sake #SakeWare #PorcelanaJaponesa #AntigüedadesJaponesas #Meiji #Taishō #Bambú #竹林賢人文 #Ishikawa #Kaga",https://www.instagram.com/p/DQSjwjyD20A/,2025-10-26T22:55:48+0000
18046076183389856,"当店はおかげさまで1周年を迎えました
10/14〜11/13迄
感謝を込めて記念フェアを開催中です

⚫︎特別記念コース
　（全6品＋ペアリング4杯）お土産付

・吊るし熟成短角牛　トマト　雲丹

・ステーキ椎茸　芝海老　蕎麦粉

・佐島産蛸　砂里芋　南瓜　かんずりポン酢

・発酵～時季の野菜と果実　大豆　甘酒～

・吊るし熟成短角牛　キノコ　ポレンタ

・どら焼き　喜風堂×tsumugi

¥11.000 （要予約）

御予約、御来店お待ちしております

#中目黒
#restaurant
#イノベーティブ
#inovatie
#カウンター
#個室
#sake
#sakepairing
#Japanesesake
#日本酒
#ペアリング
#一周年 
#tsumugi",https://www.instagram.com/p/DQSjt6YE5NX/,2025-10-26T22:55:26+0000
18378178276198518,"10月31日(金)✨テレビ東京「昼めし旅」に
五十嵐酒造が登場いたします‼️

本当にアポなしの取材で、驚きと緊張の連続でした💦
そして実は…料理は少し苦手なんです（照）

温かいお気持ちでご覧いただけましたら幸いです🍶✨

放送日　10月31日(金)　12時より
　　　　テレビ東京(7ch)　

#五十嵐酒造　
#昼めし旅　#テレビ東京
#五十嵐　#天覧山　#喜八郎
#埼玉　#飯能　#地酒　#日本酒 #酒
#日本酒好きな人と繋がりたい  #Japanesesake　#sake
#IgarashiBrewery
#突然でビックリ",https://www.instagram.com/p/DQSjTAZkyB_/,2025-10-26T22:51:46+0000
18072192857215933,"皆様、おはようございます！

このお酒を待っているお客様がどれだけ多いか！！

そして、すでにお問い合わせも多数いただいておりました(^^)/

今年も満を持して発売開始となります(^^)/

新潟県は村上市で醸される
宮尾酒造様より超限定最高峰の1本が入荷しました！

「〆張鶴　金　大吟醸」

こちらは年に1回のみ発売の超限定品でございます(^O^)/

兵庫県産特等米の山田錦を自社精米にてを35%まで丁寧に磨き、精米や浸漬など秒単位での作業を徹底し、
小仕込みで低温長期発酵を経た後、火入を上槽後の1回だけ行いそのまま瓶詰め！

冷蔵庫での低温管理等、製造工程において製造技術の粋を尽くし、なんと全国新酒鑑評会出品酒と
同規格・同製法で製造した大吟醸造りの逸品なんです(^^)/

そんなこだわりにこだわった年に1回限定発売の逸品の味わいは華やかで気品のある果実のアロマ、
透き通るような甘美で繊細な旨みと
スッキリとキレのある味わいに唸りながらも笑顔になってしまう1本です！！

ふくよかでしっかり芯のある
エレガントな蔵のプライドを懸けた1本(^^)/

本日より店頭に並んでおりますので、
是非ともお歳暮に、自分へのご褒美、
年末年始、ご贈答などにお試しくださいませ！！

年に1回のみ発売の超限定酒を
本日より店頭販売開始です！！

オンラインショップでもご購入できます☆　↓

□■ 〆張鶴 金 大吟醸 ■□

・価格 1.8Ｌ 11,000円　5,000円 （税込）

ECサイトは
sakewadayaのプロフィールTOPのURLよりご覧ください！

#〆張鶴　#宮尾酒造　#おいしい地酒とワインの店ワダヤ　#ワダヤ　#〆張鶴金　#プレゼントに最適　#気軽に入りやすい　#日本酒　#焼酎　#お歳暮　#日本酒love　#ワインで乾杯　#日本酒初心者　#クラフトビール　#〆張鶴金大吟醸　#sake　#全国発送　#日本酒好きな人と繋がりたい　#日本酒女子　#家飲み　#大井町酒屋　#大井町日本酒　#クラフトビール女子　#品川シーサイド日本酒　#青物横丁日本酒　#青物横丁酒屋　#日本酒部　#オススメ地酒　#ワインが好き　#大森日本酒",https://www.instagram.com/p/DQSjCOrE-f4/,2025-10-26T22:49:28+0000
18131091034484961,"🍶No.490 - 491
25日『かるむ しんかいち』さんへ 
『managazzo』さん店長の日

わが家で呑み会でさんざん呑んだ後に
ほとんどのメンバーで新開地まで繰り出す🤣
（😒どんだけ呑むねん…）

東鶴 実のり 生酛づくり 純米酒
甘く、ジューシー

司牡丹 シン・暗夜の光 純米酒
スッキリ、ドライ

#東鶴 #東鶴酒造 #佐賀のお酒 #佐賀ん酒
#司牡丹 #司牡丹酒造 #高知のお酒
#湊川公園
#新開地一丁目商店街
#かるむ #かるむしんかいち
#日本酒 #sake",https://www.instagram.com/p/DQSiVk2k54a/,2025-10-26T22:43:22+0000
18098193490780738,"【日本酒日記/古風路】

10月2回目の cofro20191202 さんです🍶

この日は、ku_ka_20210427 さんはポーランドからのお客様をおもてなし、オーナーの素晴らしい画才を垣間見られて楽しい時間でした😆

📷①
銘柄/ #賀茂金秀 愛山
酒蔵/ 金光酒造 kanemitsu.kamokin
#広島県 #東広島市

華やかで旨味感じます
ラベルが光り輝いてました✨

📷②
銘柄/ メガネ専用 #富久長
酒蔵/ 今田酒造本店 fukucho_jp

飲みやすい中でちょい辛
メガネのメガネによるメガネのための日本酒とのことで、メガネ好きは見逃せません🤓

#益子陶器市 にも出店される古風路さんへ是非🍶

#日本酒🍶
#日本酒
#日本酒好き
#日本酒好きな人と繋がりたい
#sake
#ポン酒タグラム
#飲酒タグラム
#愛酒クリーム
#酒
#日本酒バー
#日本酒専門店
#江戸川橋
#tokyo
#広島県
#東京
#japan",https://www.instagram.com/p/DQSiL48Eyks/,2025-10-26T22:42:03+0000
18064035281622785,"Hakutsuru Toji-kan 🍶✨ #sakenight

#sake #daiginjosake #sakebar #pdxbars #pdxeats #pdxfoodies #hotelbar #JapaneseCuisine #Japanesefood #SakeLovers #cedartreehotel #kiyomizusakebar #hillsborooregon",https://www.instagram.com/p/DQShv6Xjyet/,2025-10-26T22:38:14+0000
18086894257929018,"Soba blossoms in a delicate copper vessel —
where warmth meets stillness, and time leaves a quiet trace🌿

Flower material : SOBA
Flower vase : Takaoka Copperware

#YOHAKUNY #JapaneseAesthetics #MindfulnessInNY #BrooklynLife  #japanbeauty #sobaart 
#ikebana #sake #soba #uzuki #greenpoint
#TakaokaCopperware",https://www.instagram.com/p/DQShpQ-kvca/,2025-10-26T22:37:19+0000
17929381155109175,"maraeizakaya 

#japanesefood#izakaya#sushi#melbournefoodie#sake#australia 
#일식#이자카야#사케#멜번맛집#멜번#호주",https://www.instagram.com/p/DQShW9DE_85/,2025-10-26T22:34:49+0000
17970328916797156,"Experimente com a Nippon Bebidas 🍸 

#nipponbebidas #bebidajaponesa #shochu #awamori #whiskyjapones #bebidasjaponesas #saboresdojapao #sake #tradiçãonippon #culturajaponesa",https://www.instagram.com/reel/DQShMJckc1B/,2025-10-26T22:33:58+0000
18071228624002969,"At the blue dragon at epic universe, Hot tea and sake, with dinner.#foodie#foodphotography#foodporn#tea#tealovers☕️#sake#sakelover",https://www.instagram.com/p/DQSf_wLkWHH/,2025-10-26T22:22:55+0000
17976761342783575,"Pork Spareribs Chāshū

A luxurious reinterpretation of traditional Chāshū.

Succulent pork spareribs are seared to a golden crust, then slowly simmered in a refined balance of soy sauce, sake, mirin, and brown sugar — accented with aromatic vegetables and fresh ginger. The slow braise yields a glossy, melt-in-the-mouth texture worthy of the finest ramen bowl or a standalone signature dish. Finished by marinating overnight with Ajitama eggs, this Chāshū embodies depth, patience, and precision — the hallmarks of Michelin-level craftsmanship.

Course: Main
Cuisine: Japanese
Author: 龍誉紫暮
Created: 2025年10月25日
Last Updated: 2025年10月25日

Recipe On My Facebook Profile.

#TheHungryRōnin #Rōnin #Kawasaki #Ajitama #Kanagawa #japan # #beer #pork #spareribs #sake #eggs #ramen #Chāshū #mencooking #dadsthatcook #空腹の浪人 #浪人 #川崎 #味玉 #神奈川 #日本 #ビール #豚肉 #酒 #卵 #ラーメン #チャーシュー #男の料理 #料理する父",https://www.instagram.com/p/DQSfy_5E2x_/,2025-10-26T22:21:11+0000
18078918256880276,"おいしい日本酒を飲んでみてほしい。🍶

I’m sure most of people have tried Japanese food, but have you tried drinking sake before?

We have a great selection of craft sake from Japan and it is SO good! Fruity to savory, sweet to earthy. Easy and smooth to bald and punchy. 
Everyone has their own preferences, and I want you to try what good sake is like. 
It’s probably much easier to drink than you think and there are many ways to enjoy it.

Fall is sake season and we have many seasonal specials for you, please come try our craft sake!

We invite you to try our cuisine, made to order by our skilled chefs, and humbly believe that we serve the best quality tonkatsu and izakaya tapas you can taste in San Diego.

#osaka #sandiego #tonkatsu #izakaya #eenami #eenamitonkatsuizakaya #sake #tapas #japanesefood #japanese #とんかつ #おつまみ #日本酒 #とんかつ鶴亀 #鶴亀 #日本酒好きな人と繋がりたい #最高 #居酒屋 #日本食 #サンディエゴ #ええ波",https://www.instagram.com/p/DQSfYuZEql8/,2025-10-26T22:17:35+0000
18098877307614598,"まさか醸造アルコール添付だとは思いもしなかった〜😳

食事の前に　少しだけ飲んで
辛口を確認

で

食事をしながら飲むと　

あれ？
さっきと味わいが違うじゃん😳

えっ‼️
何❓なに❓
どー云うこと❓

食前の味わいは　ピリッと辛さが感じられたのに
食中の味わいは　まろやか

のどの奥に心地よい辛口　
しっかりした味わいのフィニッシュで
満足度100%😋

アル添って　何となくイメージが良くなかったけど、今は　お酒の個性が鮮明になったり　華やかで飲みやすい味わいになったりして銘酒とされる大吟醸酒にも使用される醸造技術だそうです

🔍
🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹
川中島の杜氏の千野麻里子さんは全国新酒鑑評会でも数々の金賞を受賞し、 特に吟醸造り（アル添）の技術は素晴らしく全国の杜氏の中でもトップクラス。 
🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹
千野さんが手掛けたからこその
斬新だけど　奥深い味わいのお酒なのかなぁ~

今回も　私が知らなかった有名どころのお酒を教えて下さって　ありがとうございました😊

#川中島
#幻舞
#げんぶ
#特別本醸造
#日本酒
#長野県のお酒
#精米歩合:59%
#アルコール分:15度
#株式会社酒千蔵野
#sake",https://www.instagram.com/p/DQSe5u_E7Ck/,2025-10-26T22:13:21+0000
18140091466398722,"🍶

【 2025.10.27 】 

　本日、お休みをいただいております。

　明日は18時より営業いたします。
　皆さまのご来店を心よりお待ちしております。

━━━━━━━━━━━━━━━━━━━━━━━━━━━

We are closed today. 
We look forward to welcoming you again soon. 

━━━━━━━━━━━━━━━━━━━━━━━━━━━

#日本酒 #広島日本酒バー #KATOYA #日本酒バー #広島グルメ #日本酒好き #SAKE #OK広島

━━━━━━━━━━━━━━━━━━━━━━━━━━━

【 ご来店のお願い 】

　小さな空間で、静かな時間をお楽しみいただけるよう、店内での大声での会話や電話はご遠慮ください。

　30分以上ご注文がない場合や居眠りをされている場合は、お会計をお願いすることがございます。
　混雑時には、2時間までのご利用をお願いしております。

　皆様に快適なひとときをお届けするためのお願いです。ご理解とご協力をよろしくお願いいたします。

━━━━━━━━━━━━━━━━━━━━━━━━━━━

日本酒バル KATOYA

　所在地　: 広島県広島市中区堀川町2-10 第2レックスビル1F
　連絡先　: 082-240-2017
　営業時間: 平日 18:00〜24:00 (土日祝 14:00〜24:00、日曜は22:00まで)ラストオーダーは閉店30分前です
　定休日　: 月曜日
　Instagram : sake.bar.katoya
　駐車場　: なし",https://www.instagram.com/p/DQSe49pkzoD/,2025-10-26T22:13:15+0000
18077182805132442,"【10/1より杲流解禁！】

今年の杲流のスペックは

・日本酒度＋0.3
・アルコール度　15.8%
・やや辛口

キレとコクのバランスが絶妙な一杯に仕上がりました。
是非ご賞味ください🍶

――杲流とは。
杲流は、地元・日進市で育てられた酒造好適米「夢吟香」を丁寧に精米して作られました。

ほのかな甘みを感じる深い味わいは、豚の角煮や青魚の塩焼き、味噌料理などの濃い味付けの料理によく合います。

醸造は、木祖村の湯川酒造店が心を込めていたしました。
2023年に世界的なワイン品評会IWC2023で日本酒部門の頂点に立つ「チャンピオン・サケ」を獲得した実力者です――

👇👇ご注文はオンラインショップから👇👇
https://tamanoyasyuhan.stores.jp/

お電話・FAXでのご注文も可能です。

#日本酒好きと繋がりたい
#sake
#日進
#杲流
#タマノヤ",https://www.instagram.com/p/DQSeTCJEgmP/,2025-10-26T22:08:04+0000
18088973497933201,"Ajitama

A Silky, Savoury Egg Elevating Every Bowl of Ramen

These quick Ajitama bring a restaurant-quality finish to any ramen. The soft-boiled eggs are marinated in a balanced blend of soy sauce, sake, mirin, and sugar, infused with kombu, Hon-dashi, garlic, and ginger. The result is a delicate, umami-rich egg with a luscious, slightly custardy yolk that complements rich broths, tender noodles, and fresh toppings. Simple yet precise, this technique ensures consistency and elegance in every bite, transforming a humble egg into a gourmet delight.

Course: Side / Topping
Cuisine: Japanese
Author: 龍誉紫暮
Created: 2003年04月06日
Last Updated: 2025年10月25日

Recipe On My Facebook Profile.

#TheHungryRōnin #Rōnin #Kawasaki #Ajitama #Kanagawa #japan # #beer #redwine #sake #eggs #ramen #mencooking #dadsthatcook #空腹の浪人 #浪人 #川崎 #神奈川 #日本 #ビール #赤ワイン #酒 #卵 #ラーメン #男の料理 #料理する父 #味玉",https://www.instagram.com/p/DQSeLGrE_qz/,2025-10-26T22:06:59+0000
18062921321148010,"晩酌pic

飛騨のどぶ🍶

#eveningdrink #晩酌 
#beer #ビール
#craftbeer #クラフトビール
#sake #日本酒
#wine #ワイン
#飲酒タグラム
#ラベル買い
#にごり酒 
#渡辺酒造 #飛騨のどぶ",https://www.instagram.com/p/DQSeImwE8JV/,2025-10-26T22:06:39+0000
17857750728478825,"Frederick's perfect fall weather is here. Our hot sake warms you up, and fresh sushi hits the spot. Patio dining at NOMU awaits.

📍 4969 Westview Dr Suite E, Frederick, MD 21703
📞 (240) 656-1330, (301) 835-7029
💻 www.sushinomu.com
🕒 MON-THU: 11 AM-2:15 PM, 4:30-8:45 PM
  FRI: 11 AM-2:15 PM, 4:30-9:15 PM
  SAT: 12-9:15 PM
  SUN: 12-8:45 PM 

#sake #hotsake #sushinomu #sushi #japanesecuisine #japanesefood #japaneserestaurant #sushilovers #frederickmd #mdfoodie #dmvfoodie #dmveats",https://www.instagram.com/p/DQSdkZuAPPj/,2025-10-26T22:01:47+0000
17987319137855928,"Tonkotsu Ramen with Pork Spareribs Chāshū (豚スペアリブのチャーシュー入り豚骨ラーメン)

A Bowl of Silken Harmony and Deep Umami

This Tonkotsu Ramen with Pork Spareribs Chāshū is a luxurious expression of balance — rich, creamy broth, springy noodles, and tender, slow-braised pork spareribs that melt into the soup’s depth. Each element plays its part: the silky tonkotsu base delivers warmth and richness, the chāshū imparts smoky sweetness and body, and the ajitama lends its molten yolk for richness. Finished with narutomaki, menma, and fresh green onion, it’s a bowl that celebrates Japan’s love for precision, patience, and culinary harmony.

Course: Main
Cuisine: Japanese
Author: 龍誉紫暮
Created: 2025年10月26日
Last Updated: 2025年10月26日

Recipe On My Facebook Profile.

#TheHungryRōnin #Rōnin #Kawasaki #Kanagawa #japan # #beer #redwine #sake #pork #ramen #spareribs #mencooking #dadsthatcook #空腹の浪人 #浪人 #川崎 #神奈川 #日本 #ビール #赤ワイン #酒 #豚肉 #ラーメン #男の料理 #料理する父",https://www.instagram.com/p/DQSdeirE691/,2025-10-26T22:00:54+0000
17986945805883964,"In 우적생고기(대구)
언제 어디서나 사고치는 분이 있긴하지ㅋ
하지만 탄제린 반도 더 남았었는데..😡😡
그래도 우적은 너무 맛있네^^

#쥬욘다이 Extra 하쿠쯔루니시키.. 너무 맛난 파랭이..
#아라마사 탄제린.. 이날의 no.1 하지만..ㅠㅠ
#지콘 핫탄니시키..
#지콘 아사히..
#아라마사 니루가메88.. 동물시리즈는 진리다
#우라카스미 미카키 이치고.. 야마다니시키에 딸기를 혼합. 리큐어 아닌 과일사케

#sake #日本酒 #日本酒好き #사케 #니혼슈 #콜키지 #대구콜키지 #대구생고기 #생고기 #육회 #육사시미 #육전 #우적 #우적생고기 #而今 #十四代 #新政

#부울경_우적
#부울경_지콘
#부울경_아라마사
#부울경_쥬욘다이",https://www.instagram.com/p/DQSdWaik8Pj/,2025-10-26T21:59:48+0000
18118614262475592,"・
・
10月27日月酔日スタート‼️
今週も頑張っていきましょーᕦ(ò_óˇ)ᕤ
営業時間16:30〜os21:00(閉店21:30)🕘

過去のCD💿レコード発売日✍️
1986年10月27日
西村知美［4thシングル］
「君は流れ星」

涙の流星つなげた虹の橋
ため息だけが 今日も通るわ
優しさでいつか夢から連れ出して
私祈るの 君は流れ星〜(*´∀`)♪

石川県加賀市／鹿野酒造
「益荒男 山廃 純米原酒 秋あがり」

五百万石🌾使用。

熟し始めの落ち着いた香りが感じられ、
口に含むと力強い酸味・旨味が広がります😌💕

杯を重ねる毎に魅力を感じられるお酒です🍶

#益荒男 #山廃 #純米原酒 #純米 #純米酒 #原酒 #秋あがり #ひやおろし #鹿野酒造 #石川県加賀市 #石川県 #加賀市 #福岡の地酒焼酎応援の店 #sake #日本酒 #日本酒女子 #日本酒好きな人と繋がりたい #ポン酒タグラム #飲酒タグラム #日本酒飲もう #家飲み #家呑み #おうち飲み #paycha #ペイチャ #北九州市 #小倉北区 #紺屋町 #酒林べぇやん",https://www.instagram.com/p/DQSc7kOEv0R/,2025-10-26T21:56:08+0000
17969103110960942,"Ohmine 3grain 秋麗かすみ生酒――山口県・美祢市 大嶺酒造が雄町を50％に磨き醸したかすみ生酒。

ピチピチとしたガス感、マスカットのような味わい、フレッシュな甘酸味がある。

うすにごりの米の旨味、ミルキーな余韻もある。仄かな苦味を伴いゆっくりとキレていく。旨い♪

好き度★★★★★★  ※芳醇甘口好きの個人の感想です。
★好みじゃない ★★★普通に旨い ★★★★★★★シビレルほど旨い

#日本酒  #山口県  #純米酒  #大嶺酒造  #日本酒好きな人と繋がりたい #sake
#生酒  #sake #ポン酒タグラム #sakekampai #飲酒タグラム
#日本酒で乾杯  #純米酒 #日本酒大好き #晩酌 #晩酌タイム　#日本酒美味しい
#日本酒インスタグラマー  #酒スタグラム #3grain #福岡グルメ #1人飲み",https://www.instagram.com/p/DQScMzaE0lY/,2025-10-26T21:49:45+0000
18064892048374384,Never have I ever…. Sake 🔥 #sake #weekend #relax #sundayvibe #somethingnew,https://www.instagram.com/p/DQScDcoCOHQ/,2025-10-26T21:48:28+0000
18055865723293815,That’s alright 😒. I didn’t want to ice skate ⛸️ ⛸️⛸️ anyway. Enjoying the last few hours of weekend. #sunday #afternoon #lazysundayafternoon #weekend #thegalleria #mall #houston #houstontx #westheimer #postoakboulevard #fun #enjoy #goodtimes #iceskate #iceskating #skaterink #cold #ice #skating #dining #meal #japanese #japanesefood #sushi #edamame #ramen #noodles #sake #chopsticks #goinghome,https://www.instagram.com/p/DQSb6r_Dw8J/,2025-10-26T21:47:16+0000
18087719776923594,"久しぶりに友人と食事✨　
八尾市東本町の『比多岐』さんへ✨　
　
旨いお刺身から
囲炉裏で炙った肉や魚✨　
もちろんお酒も進みます👍✨　
　
多いに語り合いました😌
　
ご馳走さまでした🙏✨　

　
#八尾グルメ #八尾居酒屋 #比多岐 #和食 #日本料理 #日本酒 #酒の肴 #sake #japanesefood #foodie #foodstagram",https://www.instagram.com/p/DQSbC1PE9rP/,2025-10-26T21:39:39+0000
18123919957449557,"We’re now open all day — no lunch break!
Enjoy authentic Japanese flavors whenever you like.  #nubojapanesetapas #victoriabc #sake
  #sushi #yyj #yyjfood #victoria #vancouverisland #grabandgo #takeout #healthymeals #explorevancouver #explorevictoria #vicfoodguys #tastingvictoria #explorevancouverisland #westcoast #supportlocal #britishcolumbia",https://www.instagram.com/p/DQSaPZtkhWD/,2025-10-26T21:32:37+0000
18057976355557490,"SAKE
ニ狼
2025 ver.
#sake #sake🍶 
#日本酒 #日本酒🍶 
#丸石醸造 #二兎 #nito 
#ニ狼 #二兎追うものしか二兎を得ず 
#うばい",https://www.instagram.com/p/DQSZs6UE4md/,2025-10-26T21:27:55+0000
18084692294076374,"New menu items coming November!
Yuzu-Kosho mussel braised in butter and wine ❤️ 
Salmon tartare w/ golden beet chips ❤️",https://www.instagram.com/p/DQSZpVtD-2u/,2025-10-26T21:27:26+0000
17868599259464042,"「長井 優希乃 せんせい」

新番組
Jwave毎週金曜日
6:00−9:00
Sunny Vibes
ナビゲーター
長井優希乃さん

ラジオ 
デビュー当時から
大ファン

よく
マラウィ共和国の
話しや
チェワ語の挨拶

朝5:00から
おもしろくて
大笑いしていた

そのマラウィ共和国
知らない国だった

アフリカ大陸
南東部

彼女は
JICA
青年海外協力隊
マラウィ共和国に
派遣されていた

その優希乃さん
チェワ語講座を
開催するとの事

とても興味あり

ギリギリに
申し込んだが
予約できた！

Instagram
１枚目
優希乃さん
自作のテキスト

優希乃さんは
マラウィで
10日間だけ
マラウィ語を現地で
学んだあと
実践に飛び込んだ

そのたまものだ

マラウィの人びとは
挨拶を大切にしている

その挨拶の言葉
たくさん
盛り込まれている

このテキスト
持ってゆけば
マラウィも大丈夫！

2枚目は
おみやげ
マラウィの
ペンケース

子どもたち
ペンは大切なもの
無くさないように
これに入れて
腰にぶら下げるそう

マラウィ共和国の
マラウィとは
「アフリカの温かい心」
という意味らしい

1964年に独立してから
１度も戦争をしていない

いろんな写真の
スライドで
マラウィの
風景
人びと
生活を
知ることができた

Instagram
3枚目
優希乃さんの
仕入れた
アフリカの布
「チテンジ」
気に入ったものを購入
帯にできそう？

Instagram
4−5枚目
優希乃さんの告知

６枚目
最後に残った
数名で記念撮影

しとしと雨の中
あたたかい気持ちになった
2時間

ありがとうこざいました♪

週末営業
無事終了

みんな
アリガト♪

神無月も
最終週

香取さまの
神様も
そろそろお戻りの
したくかな

今日も素敵な1日に♪

発酵文化応援団より
Love & 発酵🧡

#長井優希乃
chumyukino
sunnyvibes813
#マラウィ 
#マラウィの温かい心
#チェワ語
#香取神社
#香取
#katori
#発酵文化応援団
#hakkobunkaouendan
#表参道
#omotesando
#日本
#Japan
#東京
#tokyo
#亀戸
#kameido
#勝運ビール
#勝運商店街
#日本酒
#sake
#発酵
#fermentation
#発酵文化
#神様",https://www.instagram.com/p/DQSY83xE8wl/,2025-10-26T21:21:21+0000
